Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02 00:00:00+00:00,146.30496215820312,151.91000366210938,153.41000366210938,151.1199951171875,152.00999450683594,3168900
2018-01-03 00:00:00+00:00,148.14453125,153.82000732421875,153.97999572753906,152.16000366210938,152.2899932861328,3732400
2018-01-04 00:00:00+00:00,150.0610809326172,155.80999755859375,157.39999389648438,154.32000732421875,154.5399932861328,3247200
2018-01-05 00:00:00+00:00,153.17189025878906,159.0399932861328,159.0399932861328,156.19000244140625,156.1999969482422,2747700
2018-01-08 00:00:00+00:00,153.6349334716797,159.27000427246094,160.47999572753906,158.0800018310547,158.5800018310547,3143100
2018-01-09 00:00:00+00:00,153.85679626464844,159.5,160.11000061035156,158.5399932861328,159.64999389648438,2573900
2018-01-10 00:00:00+00:00,154.20404052734375,159.86000061035156,159.97000122070312,157.57000732421875,159.22999572753906,2416900
2018-01-11 00:00:00+00:00,155.22654724121094,160.9199981689453,161.1300048828125,159.44000244140625,160.10000610351562,2804000
2018-01-12 00:00:00+00:00,156.5866241455078,162.3300018310547,162.52000427246094,160.25,161.5,3041000
2018-01-16 00:00:00+00:00,156.54806518554688,162.2899932861328,163.94000244140625,161.30999755859375,163.63999938964844,4673400
2018-01-17 00:00:00+00:00,158.50625610351562,164.32000732421875,164.5,162.8800048828125,163.1199951171875,3136000
2018-01-18 00:00:00+00:00,159.62525939941406,165.47999572753906,165.97999572753906,164.11000061035156,164.8300018310547,4150600
2018-01-19 00:00:00+00:00,160.92747497558594,166.8300018310547,166.9499969482422,165.16000366210938,166.3000030517578,2947800
2018-01-22 00:00:00+00:00,162.32614135742188,168.27999877929688,168.3300018310547,166.2899932861328,166.5800018310547,2275900
2018-01-23 00:00:00+00:00,161.2747344970703,167.19000244140625,168.9499969482422,166.64999389648438,168.5,3035300
2018-01-24 00:00:00+00:00,161.10105895996094,167.00999450683594,168.10000610351562,165.9499969482422,167.94000244140625,3912400
2018-01-25 00:00:00+00:00,162.62518310546875,168.58999633789062,168.92999267578125,167.1300048828125,168.00999450683594,2088900
2018-01-26 00:00:00+00:00,164.31329345703125,170.33999633789062,170.36000061035156,168.7899932861328,169.00999450683594,2191600
2018-01-29 00:00:00+00:00,162.5865936279297,168.5500030517578,170.80999755859375,168.2899932861328,170.1199951171875,3082800
2018-01-30 00:00:00+00:00,161.2747344970703,167.19000244140625,168.0,166.3000030517578,167.41000366210938,4227100
2018-01-31 00:00:00+00:00,163.02069091796875,169.0,169.6699981689453,167.02000427246094,167.50999450683594,5815300
2018-02-01 00:00:00+00:00,166.81166076660156,172.92999267578125,176.72000122070312,171.0,172.50999450683594,6848400
2018-02-02 00:00:00+00:00,164.51585388183594,170.5500030517578,177.11000061035156,170.4199981689453,171.89999389648438,6556500
2018-02-05 00:00:00+00:00,158.76670837402344,164.58999633789062,171.9600067138672,164.00999450683594,167.3699951171875,7196000
2018-02-06 00:00:00+00:00,163.29078674316406,169.27999877929688,169.36000061035156,156.8000030517578,160.5,7259900
2018-02-07 00:00:00+00:00,162.76022338867188,168.72999572753906,172.61000061035156,167.4499969482422,169.0,4364800
2018-02-08 00:00:00+00:00,154.93716430664062,160.6199951171875,169.24000549316406,160.4600067138672,168.77000427246094,6557700
2018-02-09 00:00:00+00:00,159.35513305664062,165.1999969482422,166.49000549316406,158.57000732421875,161.6699981689453,6303000
2018-02-12 00:00:00+00:00,162.23936462402344,168.19000244140625,168.82000732421875,165.5800018310547,166.8000030517578,5227400
2018-02-13 00:00:00+00:00,164.10101318359375,170.1199951171875,170.77000427246094,167.00999450683594,167.3300018310547,3471000
2018-02-14 00:00:00+00:00,166.4161376953125,172.52000427246094,172.66000366210938,169.0,169.36000061035156,4203700
2018-02-15 00:00:00+00:00,168.5093536376953,174.69000244140625,174.6999969482422,171.36000061035156,173.9499969482422,3915000
2018-02-16 00:00:00+00:00,169.4353485107422,175.64999389648438,176.6699981689453,174.13999938964844,174.35000610351562,4213100
