Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02 00:00:00+00:00,70.43000030517578,70.43000030517578,70.5,67.83999633789062,67.83999633789062,1752200
2018-01-03 00:00:00+00:00,69.80000305175781,69.80000305175781,71.58999633789062,69.0199966430664,70.87000274658203,1924000
2018-01-04 00:00:00+00:00,69.13999938964844,69.13999938964844,70.19999694824219,66.19999694824219,70.0,3032700
2018-01-05 00:00:00+00:00,69.16999816894531,69.16999816894531,69.58999633789062,68.25,69.0,1020600
2018-01-08 00:00:00+00:00,69.62000274658203,69.62000274658203,70.12999725341797,67.69999694824219,69.25,1066900
2018-01-09 00:00:00+00:00,70.0199966430664,70.0199966430664,70.19999694824219,68.38999938964844,69.81999969482422,1286100
2018-01-10 00:00:00+00:00,69.63999938964844,69.63999938964844,70.02999877929688,68.91999816894531,69.37000274658203,1448800
2018-01-11 00:00:00+00:00,76.2699966430664,76.2699966430664,76.61000061035156,70.30000305175781,70.36000061035156,6341200
2018-01-12 00:00:00+00:00,73.41000366210938,73.41000366210938,75.77999877929688,72.36000061035156,75.55999755859375,4033500
2018-01-16 00:00:00+00:00,71.22000122070312,71.22000122070312,74.1500015258789,70.19000244140625,74.08999633789062,2025800
2018-01-17 00:00:00+00:00,72.0,72.0,72.55000305175781,70.55999755859375,71.73999786376953,1588000
2018-01-18 00:00:00+00:00,71.08999633789062,71.08999633789062,72.38999938964844,70.0999984741211,70.94000244140625,1464700
2018-01-19 00:00:00+00:00,70.02999877929688,70.02999877929688,71.4000015258789,69.41000366210938,70.98999786376953,1430100
2018-01-22 00:00:00+00:00,68.95999908447266,68.95999908447266,71.30999755859375,68.73999786376953,69.98999786376953,1969900
2018-01-23 00:00:00+00:00,68.4800033569336,68.4800033569336,74.86000061035156,67.11000061035156,71.48999786376953,8717000
2018-01-24 00:00:00+00:00,68.9800033569336,68.9800033569336,69.88999938964844,67.63999938964844,68.91999816894531,2208900
2018-01-25 00:00:00+00:00,70.44000244140625,70.44000244140625,71.16000366210938,69.0,69.44999694824219,1915700
2018-01-26 00:00:00+00:00,70.55999755859375,70.55999755859375,71.16999816894531,69.36000061035156,71.0,1278400
2018-01-29 00:00:00+00:00,68.3499984741211,68.3499984741211,70.16999816894531,67.62999725341797,69.5,2456700
2018-01-30 00:00:00+00:00,67.08999633789062,67.08999633789062,68.31999969482422,66.04000091552734,67.30000305175781,1886600
2018-01-31 00:00:00+00:00,67.16999816894531,67.16999816894531,68.30000305175781,66.66000366210938,67.88999938964844,989100
2018-02-01 00:00:00+00:00,67.55000305175781,67.55000305175781,68.37000274658203,66.54000091552734,66.6500015258789,1102400
