Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02 00:00:00+00:00,174.1241455078125,186.94000244140625,188.97999572753906,186.89999389648438,188.52000427246094,925700
2018-01-03 00:00:00+00:00,178.52056884765625,191.66000366210938,191.82000732421875,187.5800018310547,187.64999389648438,646400
2018-01-04 00:00:00+00:00,183.7646026611328,197.2899932861328,202.27000427246094,197.00999450683594,197.25,1539500
2018-01-05 00:00:00+00:00,186.56826782226562,200.3000030517578,201.97000122070312,197.72999572753906,198.2100067138672,1158500
2018-01-08 00:00:00+00:00,189.6512908935547,203.61000061035156,203.74000549316406,198.67999267578125,200.13999938964844,1068300
2018-01-09 00:00:00+00:00,192.53880310058594,206.7100067138672,207.52000427246094,203.1300048828125,204.47999572753906,1159000
2018-01-10 00:00:00+00:00,186.37265014648438,200.08999633789062,201.1999969482422,196.17999267578125,198.5,2404800
2018-01-11 00:00:00+00:00,195.46353149414062,209.85000610351562,209.9199981689453,201.0399932861328,201.0399932861328,1465000
2018-01-12 00:00:00+00:00,196.6743927001953,211.14999389648438,212.7899932861328,209.2100067138672,209.5,1015000
2018-01-16 00:00:00+00:00,194.94190979003906,209.2899932861328,213.9499969482422,208.7899932861328,213.9499969482422,1104400
2018-01-17 00:00:00+00:00,193.63787841796875,207.88999938964844,209.6999969482422,207.2899932861328,209.2899932861328,836400
2018-01-18 00:00:00+00:00,196.45086669921875,210.91000366210938,210.99000549316406,207.50999450683594,208.0,769300
2018-01-19 00:00:00+00:00,198.9005889892578,213.5399932861328,214.97000122070312,211.25,211.47000122070312,615600
2018-01-22 00:00:00+00:00,201.4619903564453,216.2899932861328,216.2899932861328,211.8800048828125,213.47000122070312,839600
2018-01-23 00:00:00+00:00,204.51715087890625,219.57000732421875,221.64999389648438,215.97999572753906,216.2899932861328,1145400
2018-01-24 00:00:00+00:00,203.7254180908203,218.72000122070312,220.6999969482422,217.52000427246094,220.0500030517578,835900
2018-01-25 00:00:00+00:00,204.2936248779297,219.3300018310547,221.9199981689453,218.89999389648438,220.89999389648438,762300
2018-01-26 00:00:00+00:00,201.91847229003906,216.77999877929688,219.63999938964844,215.25,219.3300018310547,765800
2018-01-29 00:00:00+00:00,200.56784057617188,215.3300018310547,218.6699981689453,214.5500030517578,215.6999969482422,705200
2018-01-30 00:00:00+00:00,201.14532470703125,215.9499969482422,216.50999450683594,213.4499969482422,214.02000427246094,617700
2018-01-31 00:00:00+00:00,201.983642578125,216.85000610351562,218.0,215.22000122070312,216.80999755859375,699300
2018-02-01 00:00:00+00:00,203.67886352539062,218.6699981689453,219.52000427246094,215.6999969482422,215.6999969482422,687000
2018-02-02 00:00:00+00:00,199.68299865722656,214.3800048828125,218.8800048828125,214.11000061035156,217.1300048828125,784300
2018-02-05 00:00:00+00:00,193.759033203125,208.02000427246094,215.3800048828125,205.72999572753906,210.38999938964844,946800
2018-02-06 00:00:00+00:00,194.1687774658203,208.4600067138672,210.83999633789062,200.50999450683594,202.14999389648438,1396600
2018-02-07 00:00:00+00:00,196.8234405517578,211.30999755859375,213.11000061035156,207.67999267578125,207.8300018310547,884500
2018-02-08 00:00:00+00:00,184.9568328857422,198.57000732421875,210.75,198.50999450683594,210.64999389648438,1450000
2018-02-09 00:00:00+00:00,191.9613037109375,206.08999633789062,207.5500030517578,199.0,200.27999877929688,1228400
2018-02-12 00:00:00+00:00,197.3450164794922,211.8699951171875,212.74000549316406,206.02000427246094,208.41000366210938,942800
2018-02-13 00:00:00+00:00,193.74037170410156,208.0,212.94000244140625,203.39999389648438,211.05999755859375,1277900
2018-02-14 00:00:00+00:00,195.39833068847656,209.77999877929688,210.77000427246094,205.50999450683594,206.5,918300
2018-02-15 00:00:00+00:00,202.77537536621094,217.6999969482422,219.72999572753906,212.0800018310547,212.3000030517578,1399000
2018-02-16 00:00:00+00:00,205.6069793701172,220.74000549316406,221.89999389648438,214.47999572753906,218.0,1396400
2018-02-20 00:00:00+00:00,206.3055419921875,221.49000549316406,227.10000610351562,208.22000122070312,215.5,4770100
2018-02-21 00:00:00+00:00,214.72581481933594,230.52999877929688,236.0,221.75999450683594,222.14999389648438,3409700
2018-02-22 00:00:00+00:00,211.43777465820312,227.0,230.25,224.1999969482422,230.0,1791200
2018-02-23 00:00:00+00:00,213.16098022460938,228.85000610351562,229.25,225.02000427246094,227.97999572753906,1014800
2018-02-26 00:00:00+00:00,212.38784790039062,228.02000427246094,231.0399932861328,227.4600067138672,230.7100067138672,980800
2018-02-27 00:00:00+00:00,210.94412231445312,226.47000122070312,230.99000549316406,226.10000610351562,228.97999572753906,634200
2018-02-28 00:00:00+00:00,207.16244506835938,222.41000366210938,228.24000549316406,222.2899932861328,226.2100067138672,918500
2018-03-01 00:00:00+00:00,207.54434204101562,222.82000732421875,225.7899932861328,219.2899932861328,222.0,898900
2018-03-02 00:00:00+00:00,207.80516052246094,223.10000610351562,224.16000366210938,219.55999755859375,220.69000244140625,873200
2018-03-05 00:00:00+00:00,204.55445861816406,219.61000061035156,222.36000061035156,218.0,222.36000061035156,930100
2018-03-06 00:00:00+00:00,206.2589874267578,221.44000244140625,223.80999755859375,218.60000610351562,223.5,965300
2018-03-07 00:00:00+00:00,207.67477416992188,222.9600067138672,223.72999572753906,220.30999755859375,222.92999267578125,754800
2018-03-08 00:00:00+00:00,207.50709533691406,222.77999877929688,226.6300048828125,221.80999755859375,223.80999755859375,581100
2018-03-09 00:00:00+00:00,214.4743194580078,230.25999450683594,230.4499969482422,222.77000427246094,224.38999938964844,656800
2018-03-12 00:00:00+00:00,212.08045959472656,227.69000244140625,232.49000549316406,227.5500030517578,230.5,855300
2018-03-13 00:00:00+00:00,210.87893676757812,226.39999389648438,229.92999267578125,225.77999877929688,228.2100067138672,675300
2018-03-14 00:00:00+00:00,211.63522338867188,226.66000366210938,228.38999938964844,224.2899932861328,225.6699981689453,394000
2018-03-15 00:00:00+00:00,211.78463745117188,226.82000732421875,228.27000427246094,226.08999633789062,227.3699951171875,808500
2018-03-16 00:00:00+00:00,214.5577392578125,229.7899932861328,232.02000427246094,227.4499969482422,227.49000549316406,904400
2018-03-19 00:00:00+00:00,212.57826232910156,227.6699981689453,230.27999877929688,226.89999389648438,228.8000030517578,636200
2018-03-20 00:00:00+00:00,216.23843383789062,231.58999633789062,232.8800048828125,227.50999450683594,228.0,574200
2018-03-21 00:00:00+00:00,213.12916564941406,228.25999450683594,232.36000061035156,227.74000549316406,231.4499969482422,512800
2018-03-22 00:00:00+00:00,211.39244079589844,226.39999389648438,231.55999755859375,226.33999633789062,227.42999267578125,915900
2018-03-23 00:00:00+00:00,211.62588500976562,226.64999389648438,231.1300048828125,225.94000244140625,227.2100067138672,799100
2018-03-26 00:00:00+00:00,215.94898986816406,231.27999877929688,231.83999633789062,226.22999572753906,228.60000610351562,632500
2018-03-27 00:00:00+00:00,216.22906494140625,231.5800018310547,233.77999877929688,229.47000122070312,232.0,795100
2018-03-28 00:00:00+00:00,218.36729431152344,233.8699951171875,234.4199981689453,231.27999877929688,231.99000549316406,738500
2018-03-29 00:00:00+00:00,218.07781982421875,233.55999755859375,235.8699951171875,232.36000061035156,234.55999755859375,963800
2018-04-02 00:00:00+00:00,215.14596557617188,230.4199981689453,236.92999267578125,228.58999633789062,233.2899932861328,733600
2018-04-03 00:00:00+00:00,217.99383544921875,233.47000122070312,234.4499969482422,230.1300048828125,231.91000366210938,539000
2018-04-04 00:00:00+00:00,216.1077117919922,231.4499969482422,232.02000427246094,225.25,225.6999969482422,1026200
2018-04-05 00:00:00+00:00,220.1600341796875,235.7899932861328,236.24000549316406,232.32000732421875,233.27000427246094,610900
2018-04-06 00:00:00+00:00,216.11705017089844,231.4600067138672,235.72999572753906,230.22999572753906,233.69000244140625,658200
2018-04-09 00:00:00+00:00,217.02273559570312,232.42999267578125,235.1999969482422,231.89999389648438,232.67999267578125,380200
2018-04-10 00:00:00+00:00,216.3411407470703,231.6999969482422,234.6699981689453,230.86000061035156,234.02000427246094,438200
2018-04-11 00:00:00+00:00,215.68753051757812,231.0,232.8000030517578,229.69000244140625,230.7899932861328,326700
2018-04-12 00:00:00+00:00,216.13571166992188,231.47999572753906,234.6199951171875,231.3300018310547,232.08999633789062,398700
2018-04-13 00:00:00+00:00,215.05262756347656,230.32000732421875,233.27999877929688,229.6699981689453,232.3800048828125,528600
2018-04-16 00:00:00+00:00,216.94805908203125,232.35000610351562,234.8300018310547,230.52999877929688,231.05999755859375,353400
2018-04-17 00:00:00+00:00,221.43917846679688,237.16000366210938,238.9199981689453,234.3000030517578,234.6300048828125,414100
2018-04-18 00:00:00+00:00,222.40093994140625,238.19000244140625,239.2100067138672,236.5399932861328,237.3699951171875,399600
2018-04-19 00:00:00+00:00,224.73521423339844,240.69000244140625,241.41000366210938,236.88999938964844,237.75,401500
2018-04-20 00:00:00+00:00,223.0918731689453,238.92999267578125,241.08999633789062,238.2100067138672,239.5500030517578,487700
2018-04-23 00:00:00+00:00,223.6053924560547,239.47999572753906,243.80999755859375,238.44000244140625,239.6199951171875,657100
2018-04-24 00:00:00+00:00,216.45321655273438,231.82000732421875,240.44000244140625,229.17999267578125,240.3699951171875,891600
2018-04-25 00:00:00+00:00,218.04981994628906,233.52999877929688,235.2100067138672,230.69000244140625,232.3000030517578,845200
2018-04-26 00:00:00+00:00,233.99761962890625,250.61000061035156,255.0,246.0,249.5500030517578,1709100
2018-04-27 00:00:00+00:00,231.9527587890625,248.4199981689453,252.8000030517578,247.14999389648438,251.97999572753906,987700
2018-04-30 00:00:00+00:00,225.706298828125,241.72999572753906,250.0,241.7100067138672,250.0,841400
2018-05-01 00:00:00+00:00,231.26185607910156,247.67999267578125,248.8300018310547,241.05999755859375,242.14999389648438,645700
2018-05-02 00:00:00+00:00,228.0872344970703,244.27999877929688,246.97999572753906,243.38999938964844,246.74000549316406,521500
2018-05-03 00:00:00+00:00,229.53448486328125,245.8300018310547,246.3699951171875,241.4600067138672,243.08999633789062,552500
2018-05-04 00:00:00+00:00,231.7847137451172,248.24000549316406,249.1999969482422,244.47000122070312,245.4199981689453,307500
2018-05-07 00:00:00+00:00,233.89488220214844,250.5,251.0,248.6699981689453,249.52999877929688,565900
