Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02 00:00:00+00:00,57.20463943481445,66.5199966430664,66.55000305175781,64.0999984741211,64.20999908447266,3755900
2018-01-03 00:00:00+00:00,57.95280456542969,67.38999938964844,67.7300033569336,66.44000244140625,66.79000091552734,3772500
2018-01-04 00:00:00+00:00,57.80662536621094,67.22000122070312,67.6500015258789,66.5999984741211,67.52999877929688,2529300
2018-01-05 00:00:00+00:00,58.35698699951172,67.86000061035156,67.91000366210938,66.69000244140625,67.37000274658203,2660800
2018-01-08 00:00:00+00:00,58.68376922607422,68.23999786376953,68.33000183105469,67.5199966430664,67.80000305175781,3118200
2018-01-09 00:00:00+00:00,58.28820037841797,67.77999877929688,68.2300033569336,67.69999694824219,68.2300033569336,3289300
2018-01-10 00:00:00+00:00,59.28573989868164,68.94000244140625,69.05999755859375,67.30999755859375,67.7699966430664,2539300
2018-01-11 00:00:00+00:00,60.352088928222656,70.18000030517578,70.18000030517578,68.9000015258789,69.3499984741211,2027400
2018-01-12 00:00:00+00:00,59.354530334472656,69.0199966430664,70.4800033569336,68.80000305175781,70.1500015258789,2637300
2018-01-16 00:00:00+00:00,59.29433822631836,68.94999694824219,70.19999694824219,68.2699966430664,69.06999969482422,4299700
2018-01-17 00:00:00+00:00,59.56093215942383,69.26000213623047,69.55000305175781,68.58999633789062,69.38999938964844,1952200
2018-01-18 00:00:00+00:00,59.182552337646484,68.81999969482422,69.43000030517578,68.5,69.04000091552734,2798200
2018-01-19 00:00:00+00:00,59.09654998779297,68.72000122070312,69.2300033569336,68.20999908447266,69.19000244140625,3272800
2018-01-22 00:00:00+00:00,59.3287353515625,68.98999786376953,69.0999984741211,68.18000030517578,68.87000274658203,2432300
2018-01-23 00:00:00+00:00,59.32012939453125,68.9800033569336,69.68000030517578,67.69999694824219,68.69000244140625,2786800
2018-01-24 00:00:00+00:00,59.34596633911133,69.01000213623047,69.91000366210938,68.86000061035156,69.47000122070312,1872900
2018-01-25 00:00:00+00:00,58.68376922607422,68.23999786376953,69.76000213623047,67.98999786376953,69.70999908447266,3857400
2018-01-26 00:00:00+00:00,59.80172348022461,69.54000091552734,69.55000305175781,68.08999633789062,68.4000015258789,2778200
2018-01-29 00:00:00+00:00,59.37173080444336,69.04000091552734,69.9800033569336,68.97000122070312,69.45999908447266,2448400
2018-01-30 00:00:00+00:00,57.46262741088867,66.81999969482422,70.02999877929688,66.0,69.61000061035156,4430800
2018-01-31 00:00:00+00:00,57.583011627197266,66.95999908447266,67.98999786376953,66.33999633789062,67.93000030517578,4875700
2018-02-01 00:00:00+00:00,57.08424758911133,66.37999725341797,67.0999984741211,65.9000015258789,66.6500015258789,3209400
2018-02-02 00:00:00+00:00,55.243919372558594,64.23999786376953,65.87999725341797,64.08000183105469,65.80000305175781,3814100
2018-02-05 00:00:00+00:00,53.781982421875,62.540000915527344,64.80999755859375,61.849998474121094,63.599998474121094,4241500
2018-02-06 00:00:00+00:00,54.69355010986328,63.599998474121094,63.83000183105469,60.310001373291016,61.040000915527344,5682400
2018-02-07 00:00:00+00:00,54.1087760925293,62.91999816894531,64.19000244140625,62.91999816894531,63.40999984741211,3153200
2018-02-08 00:00:00+00:00,51.92447280883789,60.380001068115234,63.08000183105469,60.380001068115234,63.040000915527344,3362300
2018-02-09 00:00:00+00:00,53.11982727050781,61.77000045776367,62.27000045776367,59.5,61.68000030517578,3291700
2018-02-12 00:00:00+00:00,54.55595779418945,63.439998626708984,64.02999877929688,61.939998626708984,62.25,2800300
2018-02-13 00:00:00+00:00,55.10633087158203,64.08000183105469,64.52999877929688,62.720001220703125,63.209999084472656,3192100
2018-02-14 00:00:00+00:00,56.0609016418457,65.19000244140625,65.37999725341797,63.33000183105469,63.33000183105469,3077100
2018-02-15 00:00:00+00:00,56.396270751953125,65.58000183105469,66.0,64.58999633789062,65.86000061035156,2524100
2018-02-16 00:00:00+00:00,58.9417610168457,68.54000091552734,69.5,64.9000015258789,65.37999725341797,5312800
2018-02-20 00:00:00+00:00,58.0989875793457,67.55999755859375,69.12000274658203,67.08999633789062,68.02999877929688,3453400
2018-02-21 00:00:00+00:00,57.488426208496094,66.8499984741211,68.20999908447266,66.8499984741211,67.55999755859375,1633300
2018-02-22 00:00:00+00:00,57.57441329956055,66.94999694824219,67.91999816894531,66.80000305175781,67.37999725341797,2606500
2018-02-23 00:00:00+00:00,57.56583023071289,66.94000244140625,67.43000030517578,66.13999938964844,67.2300033569336,1313100
2018-02-26 00:00:00+00:00,58.37417984008789,67.87999725341797,68.44000244140625,66.94999694824219,68.04000091552734,1703900
2018-02-27 00:00:00+00:00,57.8668098449707,67.29000091552734,68.44999694824219,67.2699966430664,67.62000274658203,1717200
2018-02-28 00:00:00+00:00,56.24147415161133,65.4000015258789,67.7699966430664,65.38999938964844,67.62999725341797,2602600
2018-03-01 00:00:00+00:00,58.07319641113281,67.52999877929688,68.2699966430664,66.0,66.48999786376953,5096300
2018-03-02 00:00:00+00:00,58.37417984008789,67.87999725341797,68.1500015258789,65.95999908447266,67.18000030517578,3877000
2018-03-05 00:00:00+00:00,58.35698699951172,67.86000061035156,69.12000274658203,67.25,67.30999755859375,3345100
2018-03-06 00:00:00+00:00,58.28820037841797,67.77999877929688,68.38999938964844,66.69999694824219,68.0999984741211,3095100
2018-03-07 00:00:00+00:00,59.750118255615234,69.4800033569336,69.79000091552734,67.70999908447266,67.70999908447266,3745100
2018-03-08 00:00:00+00:00,58.15919876098633,67.62999725341797,69.43000030517578,67.0,69.43000030517578,3220000
2018-03-09 00:00:00+00:00,57.755008697509766,67.16000366210938,68.7300033569336,66.62000274658203,68.2699966430664,3154400
2018-03-12 00:00:00+00:00,58.210784912109375,67.69000244140625,67.93000030517578,66.9800033569336,66.9800033569336,1625900
2018-03-13 00:00:00+00:00,58.07319641113281,67.52999877929688,68.97000122070312,67.27999877929688,67.79000091552734,2146200
2018-03-14 00:00:00+00:00,56.7574577331543,66.0,68.12000274658203,65.86000061035156,67.98999786376953,2287200
2018-03-15 00:00:00+00:00,56.91225051879883,66.18000030517578,66.97000122070312,66.0,66.12999725341797,1627500
2018-03-16 00:00:00+00:00,57.26483154296875,66.58999633789062,67.36000061035156,65.69000244140625,66.19000244140625,3052300
