Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02 00:00:00+00:00,199.17739868164062,228.00999450683594,235.4600067138672,225.77000427246094,235.4600067138672,9026900
2018-01-03 00:00:00+00:00,200.3828887939453,229.38999938964844,230.22000122070312,226.4199981689453,229.02000427246094,1108400
2018-01-04 00:00:00+00:00,203.23939514160156,232.66000366210938,233.47999572753906,229.41000366210938,230.5,673600
2018-01-05 00:00:00+00:00,204.19154357910156,233.75,235.42999267578125,232.63999938964844,233.3000030517578,570100
2018-01-08 00:00:00+00:00,206.19192504882812,236.0399932861328,236.63999938964844,232.3699951171875,233.60000610351562,353000
2018-01-09 00:00:00+00:00,208.95242309570312,239.1999969482422,240.1300048828125,236.33999633789062,236.67999267578125,513600
2018-01-10 00:00:00+00:00,207.31881713867188,237.3300018310547,238.52000427246094,236.00999450683594,238.05999755859375,729900
2018-01-11 00:00:00+00:00,209.0135040283203,239.27000427246094,239.8699951171875,236.27999877929688,237.52000427246094,482000
2018-01-12 00:00:00+00:00,216.14166259765625,247.42999267578125,248.0,240.97000122070312,240.97999572753906,423700
2018-01-16 00:00:00+00:00,205.41453552246094,235.14999389648438,248.3699951171875,235.0,247.60000610351562,701900
2018-01-17 00:00:00+00:00,207.24020385742188,237.24000549316406,237.52000427246094,235.52000427246094,237.02999877929688,427300
2018-01-18 00:00:00+00:00,206.9257354736328,236.8800048828125,238.2100067138672,236.30999755859375,237.91000366210938,329100
2018-01-19 00:00:00+00:00,211.5031280517578,242.1199951171875,243.22000122070312,236.82000732421875,237.97000122070312,469500
2018-01-22 00:00:00+00:00,208.67286682128906,238.8800048828125,241.75999450683594,237.16000366210938,241.49000549316406,292700
2018-01-23 00:00:00+00:00,205.31842041015625,235.0399932861328,239.32000732421875,234.41000366210938,239.32000732421875,382600
2018-01-24 00:00:00+00:00,208.02639770507812,238.13999938964844,239.52999877929688,234.99000549316406,234.99000549316406,483300
2018-01-25 00:00:00+00:00,210.74313354492188,241.25,242.66000366210938,238.2899932861328,238.47999572753906,293700
2018-01-26 00:00:00+00:00,216.4298858642578,247.75999450683594,248.14999389648438,239.0,241.77000427246094,395200
2018-01-29 00:00:00+00:00,216.37753295898438,247.6999969482422,249.3800048828125,246.69000244140625,247.1699981689453,1065400
2018-01-30 00:00:00+00:00,213.83547973632812,244.7899932861328,246.94000244140625,241.97999572753906,246.94000244140625,684400
2018-01-31 00:00:00+00:00,207.50221252441406,237.5399932861328,246.1999969482422,237.39999389648438,246.1999969482422,576000
2018-02-01 00:00:00+00:00,210.93531799316406,241.47000122070312,243.72000122070312,237.6300048828125,237.6300048828125,465800
2018-02-02 00:00:00+00:00,212.9444580078125,243.77000427246094,245.3800048828125,241.17999267578125,243.6999969482422,514400
2018-02-05 00:00:00+00:00,199.7014923095703,228.61000061035156,242.05999755859375,226.02999877929688,241.6699981689453,676700
2018-02-06 00:00:00+00:00,198.88038635253906,227.6699981689453,229.6199951171875,221.7100067138672,223.08999633789062,713700
2018-02-07 00:00:00+00:00,205.126220703125,234.82000732421875,238.44000244140625,227.41000366210938,227.6699981689453,364600
2018-02-08 00:00:00+00:00,196.8712615966797,225.3699951171875,236.22000122070312,225.32000732421875,234.64999389648438,330200
2018-02-09 00:00:00+00:00,201.1865692138672,230.30999755859375,232.3000030517578,222.55999755859375,227.6199951171875,499600
2018-02-12 00:00:00+00:00,205.22230529785156,234.92999267578125,237.44000244140625,228.11000061035156,231.3300018310547,438800
2018-02-13 00:00:00+00:00,207.43238830566406,237.4600067138672,238.27999877929688,232.4499969482422,233.3699951171875,746500
2018-02-14 00:00:00+00:00,210.8741912841797,241.39999389648438,242.47000122070312,236.36000061035156,236.6699981689453,492100
2018-02-15 00:00:00+00:00,223.09512329101562,255.38999938964844,255.47999572753906,244.05999755859375,244.05999755859375,1055700
2018-02-16 00:00:00+00:00,232.101318359375,265.70001220703125,267.2300109863281,258.5299987792969,258.5299987792969,980900
2018-02-20 00:00:00+00:00,232.45950317382812,266.1099853515625,269.8800048828125,261.7300109863281,265.3299865722656,782400
2018-02-21 00:00:00+00:00,236.62631225585938,270.8800048828125,276.69000244140625,265.739990234375,266.54998779296875,848500
2018-02-22 00:00:00+00:00,230.20616149902344,262.8299865722656,272.04998779296875,261.7900085449219,271.30999755859375,514100
2018-02-23 00:00:00+00:00,232.1243438720703,265.0199890136719,265.2200012207031,259.70001220703125,263.6600036621094,503200
2018-02-26 00:00:00+00:00,233.13157653808594,266.1700134277344,267.8900146484375,264.0899963378906,267.1400146484375,757800
2018-02-27 00:00:00+00:00,230.1448974609375,262.760009765625,270.55999755859375,262.4599914550781,266.6600036621094,539500
2018-02-28 00:00:00+00:00,229.4879608154297,262.010009765625,266.5299987792969,261.9100036621094,263.8800048828125,1095900
2018-03-01 00:00:00+00:00,227.99896240234375,260.30999755859375,266.79998779296875,258.54998779296875,262.9599914550781,631500
2018-03-02 00:00:00+00:00,228.47193908691406,260.8500061035156,262.44000244140625,255.19000244140625,258.79998779296875,478000
2018-03-05 00:00:00+00:00,227.79751586914062,260.0799865722656,261.2699890136719,253.3699951171875,260.1300048828125,597100
2018-03-06 00:00:00+00:00,226.5187530517578,258.6199951171875,261.5400085449219,257.3399963378906,260.3500061035156,435200
2018-03-07 00:00:00+00:00,227.33323669433594,259.54998779296875,260.1300048828125,253.91000366210938,255.92999267578125,516300
2018-03-08 00:00:00+00:00,228.5595245361328,260.95001220703125,262.1600036621094,258.1199951171875,261.1700134277344,393800
2018-03-09 00:00:00+00:00,231.25723266601562,264.0299987792969,264.3900146484375,260.5799865722656,262.0,309200
2018-03-12 00:00:00+00:00,226.1158447265625,258.1600036621094,264.260009765625,257.4800109863281,264.0199890136719,513100
2018-03-13 00:00:00+00:00,226.5625457763672,258.6700134277344,260.70001220703125,257.67999267578125,260.010009765625,481900
2018-03-14 00:00:00+00:00,223.79478454589844,255.50999450683594,259.989990234375,254.67999267578125,259.3399963378906,671600
2018-03-15 00:00:00+00:00,222.35833740234375,253.8699951171875,256.25,252.55999755859375,256.2200012207031,510900
2018-03-16 00:00:00+00:00,222.551025390625,254.08999633789062,255.8300018310547,252.02999877929688,253.16000366210938,1103600
2018-03-19 00:00:00+00:00,222.47218322753906,254.0,255.1999969482422,252.08999633789062,254.0,476700
2018-03-20 00:00:00+00:00,224.67935180664062,256.5199890136719,258.0400085449219,254.10000610351562,254.10000610351562,734300
2018-03-21 00:00:00+00:00,223.9348907470703,255.6699981689453,259.8399963378906,255.52999877929688,257.20001220703125,316900
