Date,Adj Close,Close,High,Low,Open,Volume
2018-12-07 00:00:00+00:00,18.600000381469727,18.600000381469727,22.75,18.510000228881836,22.0,12995600
2018-12-10 00:00:00+00:00,18.799999237060547,18.799999237060547,19.43899917602539,18.0,18.899999618530273,4233300
2018-12-11 00:00:00+00:00,18.010000228881836,18.010000228881836,20.65999984741211,17.989999771118164,20.549999237060547,3435300
2018-12-12 00:00:00+00:00,18.68000030517578,18.68000030517578,19.479999542236328,18.020000457763672,18.549999237060547,2590700
2018-12-13 00:00:00+00:00,18.760000228881836,18.760000228881836,19.290000915527344,18.68000030517578,19.25,1608600
2018-12-14 00:00:00+00:00,18.31999969482422,18.31999969482422,18.881000518798828,18.25,18.75,746300
2018-12-17 00:00:00+00:00,17.0,17.0,18.469999313354492,16.899999618530273,18.329999923706055,1580800
2018-12-18 00:00:00+00:00,17.0,17.0,17.25,16.25,17.100000381469727,1621600
2018-12-19 00:00:00+00:00,16.18000030517578,16.18000030517578,17.3700008392334,16.0,16.860000610351562,941500
2018-12-20 00:00:00+00:00,15.5,15.5,16.139999389648438,14.75,16.0,2365200
2018-12-21 00:00:00+00:00,14.470000267028809,14.470000267028809,15.5,13.949999809265137,15.399999618530273,2063000
2018-12-24 00:00:00+00:00,14.029999732971191,14.029999732971191,14.319999694824219,13.75,14.319999694824219,665400
2018-12-26 00:00:00+00:00,13.520000457763672,13.520000457763672,14.3100004196167,13.029999732971191,14.149999618530273,1817800
2018-12-27 00:00:00+00:00,14.649999618530273,14.649999618530273,14.949999809265137,13.270000457763672,13.489999771118164,1769500
2018-12-28 00:00:00+00:00,14.149999618530273,14.149999618530273,14.850000381469727,13.817999839782715,14.720000267028809,929100
