Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02 00:00:00+00:00,78.0,78.0,78.13999938964844,76.38999938964844,76.68000030517578,971400
2018-01-03 00:00:00+00:00,77.16999816894531,77.16999816894531,77.91000366210938,76.27999877929688,77.91000366210938,845600
2018-01-04 00:00:00+00:00,77.63999938964844,77.63999938964844,78.19000244140625,77.27999877929688,77.6500015258789,542100
2018-01-05 00:00:00+00:00,80.58999633789062,80.58999633789062,80.6500015258789,77.91000366210938,77.9800033569336,888400
2018-01-08 00:00:00+00:00,82.7300033569336,82.7300033569336,83.0199966430664,79.7699966430664,80.5999984741211,1785700
2018-01-09 00:00:00+00:00,85.66000366210938,85.66000366210938,86.38999938964844,83.16000366210938,83.31999969482422,2119000
2018-01-10 00:00:00+00:00,85.05999755859375,85.05999755859375,85.19999694824219,80.36000061035156,82.86000061035156,2692800
2018-01-11 00:00:00+00:00,84.41000366210938,84.41000366210938,86.16999816894531,84.16000366210938,85.37000274658203,1050800
2018-01-12 00:00:00+00:00,85.81999969482422,85.81999969482422,86.0,84.61000061035156,84.72000122070312,740800
2018-01-16 00:00:00+00:00,89.62999725341797,89.62999725341797,91.33999633789062,87.66000366210938,87.79000091552734,2308000
2018-01-17 00:00:00+00:00,91.97000122070312,91.97000122070312,92.41000366210938,88.95999908447266,89.70999908447266,1994900
2018-01-18 00:00:00+00:00,93.7699966430664,93.7699966430664,93.8499984741211,91.58999633789062,91.62000274658203,1637800
2018-01-19 00:00:00+00:00,91.83000183105469,91.83000183105469,93.9800033569336,91.33000183105469,93.5999984741211,1660300
2018-01-22 00:00:00+00:00,91.97000122070312,91.97000122070312,92.37999725341797,90.55999755859375,91.62999725341797,1423900
2018-01-23 00:00:00+00:00,92.2699966430664,92.2699966430664,92.52999877929688,91.44999694824219,91.93000030517578,787800
2018-01-24 00:00:00+00:00,92.0,92.0,93.55000305175781,91.7300033569336,92.8499984741211,687800
2018-01-25 00:00:00+00:00,92.05999755859375,92.05999755859375,93.05000305175781,90.8499984741211,92.2300033569336,561600
2018-01-26 00:00:00+00:00,92.48999786376953,92.48999786376953,93.5999984741211,91.66000366210938,92.25,1080100
2018-01-29 00:00:00+00:00,91.79000091552734,91.79000091552734,93.01000213623047,91.66000366210938,92.19000244140625,1726000
2018-01-30 00:00:00+00:00,91.02999877929688,91.02999877929688,91.66000366210938,88.95999908447266,88.95999908447266,856800
2018-01-31 00:00:00+00:00,91.36000061035156,91.36000061035156,92.80999755859375,90.56999969482422,91.80000305175781,1010600
2018-02-01 00:00:00+00:00,91.4800033569336,91.4800033569336,92.68000030517578,90.80999755859375,91.45999908447266,759400
2018-02-02 00:00:00+00:00,90.62999725341797,90.62999725341797,91.83999633789062,89.83999633789062,90.79000091552734,1095100
2018-02-05 00:00:00+00:00,87.58999633789062,87.58999633789062,89.9800033569336,86.4000015258789,89.9800033569336,1426000
2018-02-06 00:00:00+00:00,82.43000030517578,82.43000030517578,83.87000274658203,79.05999755859375,79.5,3338900
2018-02-07 00:00:00+00:00,81.66000366210938,81.66000366210938,83.4800033569336,81.44000244140625,82.05999755859375,1885100
2018-02-08 00:00:00+00:00,77.98999786376953,77.98999786376953,82.06999969482422,77.91999816894531,81.47000122070312,1453400
2018-02-09 00:00:00+00:00,78.44000244140625,78.44000244140625,79.20999908447266,76.20999908447266,78.30000305175781,1441300
2018-02-12 00:00:00+00:00,78.38999938964844,78.38999938964844,79.18000030517578,77.19999694824219,78.52999877929688,1595400
2018-02-13 00:00:00+00:00,75.45999908447266,75.45999908447266,79.30999755859375,72.23999786376953,76.0,3642600
2018-02-14 00:00:00+00:00,73.25,73.25,75.27999877929688,72.83000183105469,74.7300033569336,1424900
2018-02-15 00:00:00+00:00,72.5999984741211,72.5999984741211,73.61000061035156,71.62999725341797,73.25,1645600
2018-02-16 00:00:00+00:00,72.12000274658203,72.12000274658203,72.94999694824219,71.56999969482422,72.66999816894531,1307400
2018-02-20 00:00:00+00:00,71.86000061035156,71.86000061035156,73.08000183105469,71.1500015258789,71.77999877929688,1004000
2018-02-21 00:00:00+00:00,71.13999938964844,71.13999938964844,72.37000274658203,71.08999633789062,72.01000213623047,915800
2018-02-22 00:00:00+00:00,71.55999755859375,71.55999755859375,72.36000061035156,71.25,71.5199966430664,799500
2018-02-23 00:00:00+00:00,72.94000244140625,72.94000244140625,73.01000213623047,71.16000366210938,71.75,1228000
2018-02-26 00:00:00+00:00,74.0,74.0,74.5,71.87999725341797,72.29000091552734,1060300
2018-02-27 00:00:00+00:00,73.06999969482422,73.06999969482422,74.94000244140625,73.0199966430664,74.22000122070312,744900
2018-02-28 00:00:00+00:00,72.30000305175781,72.30000305175781,74.04000091552734,72.2699966430664,73.2300033569336,878400
2018-03-01 00:00:00+00:00,71.87999725341797,71.87999725341797,73.04000091552734,71.06999969482422,72.16999816894531,813100
2018-03-02 00:00:00+00:00,72.98999786376953,72.98999786376953,73.58999633789062,71.2300033569336,71.91000366210938,950100
2018-03-05 00:00:00+00:00,74.08999633789062,74.08999633789062,74.44999694824219,72.22000122070312,72.87000274658203,948900
2018-03-06 00:00:00+00:00,73.98999786376953,73.98999786376953,74.44000244140625,72.7699966430664,74.12999725341797,1258400
2018-03-07 00:00:00+00:00,74.75,74.75,74.87000274658203,72.88999938964844,73.2300033569336,1465700
2018-03-08 00:00:00+00:00,74.75,74.75,75.23999786376953,73.79000091552734,75.0,1110200
2018-03-09 00:00:00+00:00,75.48999786376953,75.48999786376953,75.81999969482422,74.80999755859375,74.86000061035156,742600
2018-03-12 00:00:00+00:00,75.80999755859375,75.80999755859375,76.27999877929688,75.08000183105469,75.83999633789062,866300
2018-03-13 00:00:00+00:00,76.13999938964844,76.13999938964844,76.72000122070312,75.66999816894531,76.01000213623047,664600
2018-03-14 00:00:00+00:00,76.2300033569336,76.2300033569336,77.2699966430664,75.72000122070312,76.12999725341797,1027000
2018-03-15 00:00:00+00:00,75.87000274658203,75.87000274658203,77.13999938964844,75.70999908447266,76.4000015258789,1989800
2018-03-16 00:00:00+00:00,76.83000183105469,76.83000183105469,77.47000122070312,76.16000366210938,76.18000030517578,1619100
