Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02 00:00:00+00:00,39.2132453918457,50.18000030517578,50.86000061035156,49.650001525878906,50.810001373291016,5424500
2018-01-03 00:00:00+00:00,39.463314056396484,50.5,50.849998474121094,50.04999923706055,50.08000183105469,4124300
2018-01-04 00:00:00+00:00,40.13536071777344,51.36000061035156,51.630001068115234,50.75,50.84000015258789,4373900
2018-01-05 00:00:00+00:00,40.51044845581055,51.84000015258789,51.880001068115234,51.220001220703125,51.529998779296875,3419000
2018-01-08 00:00:00+00:00,40.61985778808594,51.97999954223633,52.20000076293945,51.45000076293945,51.720001220703125,4216000
2018-01-09 00:00:00+00:00,40.91680908203125,52.36000061035156,52.939998626708984,52.15999984741211,52.209999084472656,4536300
2018-01-10 00:00:00+00:00,41.44038009643555,53.029998779296875,53.68000030517578,52.38999938964844,52.4900016784668,5025800
2018-01-11 00:00:00+00:00,41.79984664916992,53.4900016784668,53.790000915527344,53.279998779296875,53.279998779296875,3583100
2018-01-12 00:00:00+00:00,41.67481994628906,53.33000183105469,53.88999938964844,53.0099983215332,53.709999084472656,5480400
2018-01-16 00:00:00+00:00,40.51826477050781,51.849998474121094,53.54999923706055,51.619998931884766,53.34000015258789,9410800
2018-01-17 00:00:00+00:00,41.06529235839844,52.54999923706055,52.709999084472656,52.060001373291016,52.150001525878906,5947000
2018-01-18 00:00:00+00:00,41.377872467041016,52.95000076293945,53.58000183105469,52.54999923706055,52.70000076293945,5429000
2018-01-19 00:00:00+00:00,41.72951126098633,53.400001525878906,53.540000915527344,52.619998931884766,52.93000030517578,6660000
2018-01-22 00:00:00+00:00,42.081172943115234,53.849998474121094,53.90999984741211,53.189998626708984,53.5099983215332,4481700
2018-01-23 00:00:00+00:00,41.893619537353516,53.61000061035156,53.900001525878906,53.189998626708984,53.75,4139400
2018-01-24 00:00:00+00:00,42.27653121948242,54.099998474121094,54.2400016784668,53.720001220703125,54.119998931884766,3996700
2018-01-25 00:00:00+00:00,42.198387145996094,54.0,54.25,53.810001373291016,54.25,4389800
2018-01-26 00:00:00+00:00,42.800113677978516,54.77000045776367,54.77000045776367,54.02000045776367,54.25,3660700
2018-01-29 00:00:00+00:00,42.51097106933594,54.400001525878906,55.209999084472656,54.369998931884766,54.630001068115234,5624100
