Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02 00:00:00+00:00,95.47886657714844,127.58000183105469,127.73999786376953,125.54000091552734,125.70999908447266,5626000
2018-01-03 00:00:00+00:00,96.17485046386719,128.50999450683594,128.94000244140625,126.9000015258789,127.45999908447266,5805500
2018-01-04 00:00:00+00:00,95.87550354003906,128.11000061035156,128.35000610351562,127.22000122070312,127.94999694824219,4598300
2018-01-05 00:00:00+00:00,95.71835327148438,127.9000015258789,128.10000610351562,127.0999984741211,127.97000122070312,4189200
2018-01-08 00:00:00+00:00,96.1898193359375,128.52999877929688,128.6300048828125,127.62999725341797,127.86000061035156,4826100
2018-01-09 00:00:00+00:00,95.6734390258789,127.83999633789062,128.94000244140625,127.79000091552734,128.42999267578125,4422300
2018-01-10 00:00:00+00:00,96.28711700439453,128.66000366210938,128.75999450683594,127.80000305175781,128.30999755859375,5292200
2018-01-11 00:00:00+00:00,99.21330261230469,132.57000732421875,133.32000732421875,128.75999450683594,128.9199981689453,11641300
2018-01-12 00:00:00+00:00,99.98413848876953,133.60000610351562,133.85000610351562,132.11000061035156,132.19000244140625,7232900
2018-01-16 00:00:00+00:00,98.79421997070312,132.00999450683594,133.8800048828125,131.60000610351562,133.6699981689453,6254200
2018-01-17 00:00:00+00:00,99.05613708496094,132.36000061035156,132.8000030517578,130.9600067138672,132.19000244140625,5632700
2018-01-18 00:00:00+00:00,98.47987365722656,131.58999633789062,132.5,131.02999877929688,132.35000610351562,5890000
2018-01-19 00:00:00+00:00,98.2628402709961,131.3000030517578,132.0,130.2100067138672,131.8300018310547,6048900
2018-01-22 00:00:00+00:00,99.20579528808594,132.55999755859375,132.55999755859375,131.27999877929688,131.3000030517578,5248800
2018-01-23 00:00:00+00:00,98.05329132080078,131.02000427246094,132.55999755859375,130.72999572753906,132.3800048828125,5747300
2018-01-24 00:00:00+00:00,98.33019256591797,131.38999938964844,132.6699981689453,131.07000732421875,131.3800048828125,6868200
2018-01-25 00:00:00+00:00,97.7763900756836,130.64999389648438,131.8699951171875,130.33999633789062,131.75999450683594,4597200
2018-01-26 00:00:00+00:00,98.18052673339844,131.19000244140625,131.75,130.3699951171875,130.7100067138672,6310500
2018-01-29 00:00:00+00:00,96.15238952636719,128.47999572753906,131.5800018310547,128.32000732421875,130.05999755859375,6350700
2018-01-30 00:00:00+00:00,93.72015380859375,125.2300033569336,128.00999450683594,125.19000244140625,127.61000061035156,8084000
2018-01-31 00:00:00+00:00,93.8099365234375,125.3499984741211,125.81999969482422,124.05000305175781,125.41999816894531,9626800
2018-02-01 00:00:00+00:00,93.97461700439453,125.56999969482422,125.62999725341797,124.05999755859375,125.5999984741211,7844500
2018-02-02 00:00:00+00:00,88.74339294433594,118.58000183105469,123.94999694824219,117.63999938964844,123.94999694824219,13182600
2018-02-05 00:00:00+00:00,84.28303527832031,112.62000274658203,118.30000305175781,108.0199966430664,116.98999786376953,15414700
2018-02-06 00:00:00+00:00,87.6956558227539,117.18000030517578,117.62999725341797,110.76000213623047,111.19999694824219,18416300
2018-02-07 00:00:00+00:00,86.28121185302734,115.29000091552734,119.2699966430664,115.2300033569336,117.4000015258789,11535700
2018-02-08 00:00:00+00:00,84.0435562133789,112.30000305175781,115.88999938964844,112.20999908447266,115.16999816894531,9927500
2018-02-09 00:00:00+00:00,84.94161987304688,113.5,114.62000274658203,109.5,113.33999633789062,10922400
2018-02-12 00:00:00+00:00,85.30084228515625,113.9800033569336,115.8499984741211,112.91000366210938,114.80000305175781,8358200
2018-02-13 00:00:00+00:00,84.78446960449219,113.29000091552734,113.61000061035156,111.86000061035156,113.33999633789062,7065900
2018-02-14 00:00:00+00:00,85.03890991210938,113.62999725341797,114.05000305175781,111.4000015258789,112.5,7031900
2018-02-15 00:00:00+00:00,85.05401611328125,112.52999877929688,113.0199966430664,110.83999633789062,112.86000061035156,5405000
2018-02-16 00:00:00+00:00,84.7592544555664,112.13999938964844,112.94000244140625,111.20999908447266,112.3499984741211,5950400
2018-02-20 00:00:00+00:00,83.8824691772461,110.9800033569336,112.76000213623047,110.58000183105469,112.27999877929688,6810900
2018-02-21 00:00:00+00:00,82.43128204345703,109.05999755859375,112.05999755859375,109.05999755859375,111.13999938964844,6892300
2018-02-22 00:00:00+00:00,83.05862426757812,109.88999938964844,111.44000244140625,108.9000015258789,109.55000305175781,8176700
2018-02-23 00:00:00+00:00,85.0993423461914,112.58999633789062,112.73999786376953,110.25,110.45999908447266,6460200
2018-02-26 00:00:00+00:00,86.61860656738281,114.5999984741211,114.66000366210938,112.8499984741211,113.18000030517578,7405800
2018-02-27 00:00:00+00:00,85.87032318115234,113.61000061035156,116.05000305175781,113.61000061035156,114.87000274658203,6059700
2018-02-28 00:00:00+00:00,84.59294891357422,111.91999816894531,115.45999908447266,111.87999725341797,115.0199966430664,7441000
