Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02 00:00:00+00:00,40.46984100341797,45.20500183105469,45.27000045776367,44.130001068115234,44.290000915527344,3266200
2018-01-03 00:00:00+00:00,41.078609466552734,45.8849983215332,46.09000015258789,45.189998626708984,45.255001068115234,5060000
2018-01-04 00:00:00+00:00,41.17709732055664,45.994998931884766,46.42499923706055,45.720001220703125,46.1150016784668,3292600
2018-01-05 00:00:00+00:00,41.29795455932617,46.130001068115234,46.439998626708984,45.78499984741211,46.290000915527344,2962000
2018-01-08 00:00:00+00:00,41.45908737182617,46.310001373291016,46.435001373291016,45.66999816894531,45.970001220703125,2168600
2018-01-09 00:00:00+00:00,41.40985870361328,46.255001068115234,46.51499938964844,45.84000015258789,46.3650016784668,4446600
2018-01-10 00:00:00+00:00,40.71155548095703,45.474998474121094,46.130001068115234,45.040000915527344,45.974998474121094,3984400
2018-01-11 00:00:00+00:00,41.23080825805664,46.05500030517578,46.16999816894531,45.36000061035156,45.59000015258789,2155200
2018-01-12 00:00:00+00:00,41.82614517211914,46.720001220703125,46.82500076293945,45.89500045776367,46.165000915527344,2542600
2018-01-16 00:00:00+00:00,41.776912689208984,46.665000915527344,47.185001373291016,46.34000015258789,47.01499938964844,3517000
2018-01-17 00:00:00+00:00,42.98101043701172,48.0099983215332,48.189998626708984,46.959999084472656,47.189998626708984,5706600
2018-01-18 00:00:00+00:00,43.54951095581055,48.64500045776367,48.79999923706055,47.935001373291016,48.0099983215332,4833200
2018-01-19 00:00:00+00:00,43.62112045288086,48.724998474121094,49.06999969482422,48.470001220703125,48.92499923706055,7529800
2018-01-22 00:00:00+00:00,44.17618179321289,49.345001220703125,49.35499954223633,48.6150016784668,48.80500030517578,3495600
2018-01-23 00:00:00+00:00,44.10008239746094,49.2599983215332,49.584999084472656,49.03499984741211,49.345001220703125,3262000
2018-01-24 00:00:00+00:00,42.68558883666992,47.68000030517578,48.900001525878906,47.44499969482422,48.43000030517578,6566800
2018-01-25 00:00:00+00:00,41.39643478393555,46.2400016784668,48.17499923706055,46.125,48.154998779296875,5448800
2018-01-26 00:00:00+00:00,43.37941360473633,48.45500183105469,48.53499984741211,46.7400016784668,46.959999084472656,6504400
2018-01-29 00:00:00+00:00,43.3659782409668,48.439998626708984,48.64500045776367,47.689998626708984,48.06999969482422,3917400
2018-01-30 00:00:00+00:00,42.51997375488281,47.494998931884766,48.255001068115234,47.44499969482422,48.17499923706055,4091200
2018-01-31 00:00:00+00:00,42.622920989990234,47.61000061035156,48.10499954223633,47.2599983215332,47.89500045776367,3888000
2018-02-01 00:00:00+00:00,42.31852722167969,47.27000045776367,47.94499969482422,47.05500030517578,47.45500183105469,3865000
2018-02-02 00:00:00+00:00,41.767948150634766,46.654998779296875,47.470001220703125,46.619998931884766,47.0,3890600
2018-02-05 00:00:00+00:00,40.0625,44.75,47.025001525878906,44.73500061035156,46.54999923706055,7048200
2018-02-06 00:00:00+00:00,41.145751953125,45.959999084472656,45.959999084472656,43.95000076293945,44.06999969482422,10956200
2018-02-07 00:00:00+00:00,37.11265182495117,41.45500183105469,44.5,41.404998779296875,43.775001525878906,27250400
2018-02-08 00:00:00+00:00,35.76528549194336,39.95000076293945,41.60499954223633,39.619998931884766,41.5,16232400
2018-02-09 00:00:00+00:00,36.27559280395508,40.52000045776367,40.9900016784668,39.165000915527344,40.3849983215332,11433600
2018-02-12 00:00:00+00:00,37.16187286376953,41.5099983215332,41.755001068115234,40.755001068115234,40.755001068115234,10039800
2018-02-13 00:00:00+00:00,36.17262649536133,40.404998779296875,41.35499954223633,40.064998626708984,41.05500030517578,8593000
2018-02-14 00:00:00+00:00,36.79931640625,41.10499954223633,41.189998626708984,40.0,40.02000045776367,7374200
2018-02-15 00:00:00+00:00,36.92465591430664,41.244998931884766,41.63999938964844,40.5,41.55500030517578,7161000
2018-02-16 00:00:00+00:00,37.336463928222656,41.70500183105469,41.90999984741211,41.1150016784668,41.1150016784668,7107200
2018-02-20 00:00:00+00:00,38.15155792236328,42.43000030517578,43.2599983215332,41.31999969482422,41.31999969482422,8053000
2018-02-21 00:00:00+00:00,37.83234786987305,42.07500076293945,42.91999816894531,41.79999923706055,42.6150016784668,6471600
2018-02-22 00:00:00+00:00,37.728946685791016,41.959999084472656,42.814998626708984,41.625,42.09000015258789,4396400
2018-02-23 00:00:00+00:00,38.28642654418945,42.58000183105469,42.61000061035156,41.834999084472656,42.404998779296875,4127600
2018-02-26 00:00:00+00:00,38.83491897583008,43.189998626708984,43.22999954223633,42.625,42.724998474121094,4429200
2018-02-27 00:00:00+00:00,39.81052017211914,44.275001525878906,46.1349983215332,43.80500030517578,43.880001068115234,12217000
2018-02-28 00:00:00+00:00,39.98134994506836,44.46500015258789,45.255001068115234,44.349998474121094,44.709999084472656,8231000
2018-03-01 00:00:00+00:00,40.021820068359375,44.5099983215332,45.0,43.779998779296875,44.5099983215332,7676800
2018-03-02 00:00:00+00:00,41.0423698425293,45.64500045776367,46.875,44.5,46.19499969482422,17057200
2018-03-05 00:00:00+00:00,42.4720344543457,47.23500061035156,47.45500183105469,45.54499816894531,45.8650016784668,7874800
2018-03-06 00:00:00+00:00,43.41616439819336,48.28499984741211,48.380001068115234,46.869998931884766,47.494998931884766,9563000
2018-03-07 00:00:00+00:00,42.96657943725586,47.78499984741211,48.040000915527344,47.11000061035156,47.540000915527344,6008200
2018-03-08 00:00:00+00:00,42.8631706237793,47.66999816894531,48.58000183105469,47.279998779296875,48.5,7787800
2018-03-09 00:00:00+00:00,44.495155334472656,49.48500061035156,49.564998626708984,48.224998474121094,48.45500183105469,8548800
2018-03-12 00:00:00+00:00,45.066131591796875,50.119998931884766,50.25,49.650001525878906,49.76499938964844,5845800
2018-03-13 00:00:00+00:00,44.07255172729492,49.01499938964844,50.7400016784668,48.7400016784668,50.494998931884766,7340800
2018-03-14 00:00:00+00:00,43.72187805175781,48.625,49.349998474121094,48.380001068115234,49.26499938964844,4691200
2018-03-15 00:00:00+00:00,43.847755432128906,48.76499938964844,48.90999984741211,48.43000030517578,48.720001220703125,3396800
2018-03-16 00:00:00+00:00,44.139991760253906,49.09000015258789,49.400001525878906,48.619998931884766,48.79999923706055,5334600
2018-03-19 00:00:00+00:00,43.59599304199219,48.48500061035156,48.73500061035156,47.44499969482422,48.619998931884766,5297400
2018-03-20 00:00:00+00:00,44.30183792114258,49.27000045776367,49.45500183105469,48.505001068115234,48.665000915527344,4514600
2018-03-21 00:00:00+00:00,44.60306167602539,49.60499954223633,50.1349983215332,49.025001525878906,49.029998779296875,5029400
2018-03-22 00:00:00+00:00,43.407161712646484,48.275001525878906,49.415000915527344,48.25,48.82500076293945,4391400
2018-03-23 00:00:00+00:00,42.26524353027344,47.005001068115234,48.46500015258789,47.005001068115234,48.349998474121094,7190800
2018-03-26 00:00:00+00:00,44.0545654296875,48.994998931884766,49.040000915527344,47.30500030517578,47.994998931884766,3415600
2018-03-27 00:00:00+00:00,42.44057083129883,47.20000076293945,49.54499816894531,46.8650016784668,49.334999084472656,5599600
2018-03-28 00:00:00+00:00,40.983917236328125,45.58000183105469,47.19499969482422,45.46500015258789,47.03499984741211,7351000
2018-03-29 00:00:00+00:00,41.07382583618164,45.68000030517578,46.30500030517578,45.224998474121094,45.96500015258789,8538800
2018-04-02 00:00:00+00:00,39.39689636230469,43.814998626708984,45.75,43.6150016784668,45.494998931884766,8732200
2018-04-03 00:00:00+00:00,40.02630615234375,44.51499938964844,44.599998474121094,43.67499923706055,44.19499969482422,4797200
