Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02 00:00:00+00:00,193.37120056152344,240.0800018310547,242.69000244140625,239.32000732421875,241.9600067138672,310900
2018-01-03 00:00:00+00:00,195.35260009765625,242.5399932861328,242.58999633789062,240.1699981689453,241.19000244140625,321400
2018-01-04 00:00:00+00:00,192.27581787109375,238.72000122070312,244.82000732421875,238.47999572753906,243.25,292600
2018-01-05 00:00:00+00:00,192.79933166503906,239.3699951171875,240.36000061035156,237.72999572753906,238.8699951171875,344200
2018-01-08 00:00:00+00:00,191.82476806640625,238.16000366210938,239.0500030517578,235.39999389648438,236.92999267578125,543100
2018-01-09 00:00:00+00:00,190.302490234375,236.27000427246094,239.1999969482422,235.6300048828125,238.1699981689453,403600
2018-01-10 00:00:00+00:00,187.04042053222656,232.22000122070312,235.2100067138672,230.97000122070312,235.0,389400
2018-01-11 00:00:00+00:00,187.21763610839844,232.44000244140625,234.25999450683594,231.47999572753906,232.7100067138672,359000
2018-01-12 00:00:00+00:00,182.91651916503906,227.10000610351562,232.75,226.69000244140625,232.24000549316406,435600
2018-01-16 00:00:00+00:00,183.31927490234375,227.60000610351562,232.66000366210938,226.9199981689453,227.5,378800
2018-01-17 00:00:00+00:00,183.12596130371094,227.36000061035156,229.33999633789062,226.13999938964844,229.16000366210938,420800
2018-01-18 00:00:00+00:00,180.9029083251953,224.60000610351562,226.41000366210938,223.66000366210938,226.41000366210938,478800
2018-01-19 00:00:00+00:00,180.1216583251953,223.6300048828125,225.41000366210938,222.77999877929688,223.92999267578125,331500
2018-01-22 00:00:00+00:00,182.51380920410156,226.60000610351562,227.05999755859375,223.55999755859375,224.13999938964844,462700
2018-01-23 00:00:00+00:00,186.72625732421875,231.8300018310547,232.08999633789062,227.3699951171875,227.3699951171875,433500
2018-01-24 00:00:00+00:00,186.500732421875,231.5500030517578,233.36000061035156,230.50999450683594,231.41000366210938,271100
2018-01-25 00:00:00+00:00,186.2671661376953,231.25999450683594,231.89999389648438,228.5,231.32000732421875,317300
2018-01-26 00:00:00+00:00,185.11544799804688,229.8300018310547,231.47999572753906,226.91000366210938,231.47000122070312,272700
2018-01-29 00:00:00+00:00,183.4320068359375,227.74000549316406,229.75,226.47000122070312,229.3300018310547,248300
2018-01-30 00:00:00+00:00,182.63461303710938,226.75,228.69000244140625,226.24000549316406,227.25999450683594,283700
2018-01-31 00:00:00+00:00,187.65255737304688,232.97999572753906,233.27000427246094,225.7100067138672,226.3699951171875,898400
2018-02-01 00:00:00+00:00,182.9729461669922,227.1699981689453,233.82000732421875,227.10000610351562,233.02999877929688,520300
2018-02-02 00:00:00+00:00,181.5311737060547,225.3800048828125,227.52999877929688,222.91000366210938,224.10000610351562,366600
2018-02-05 00:00:00+00:00,175.57891845703125,217.99000549316406,228.02000427246094,217.99000549316406,226.07000732421875,547300
2018-02-06 00:00:00+00:00,176.24746704101562,218.82000732421875,220.66000366210938,214.02999877929688,216.07000732421875,1026000
2018-02-07 00:00:00+00:00,175.4339599609375,217.80999755859375,223.50999450683594,217.52000427246094,218.82000732421875,540100
2018-02-08 00:00:00+00:00,175.8125,218.27999877929688,226.0,216.4499969482422,218.5,773200
2018-02-09 00:00:00+00:00,183.5930938720703,227.94000244140625,230.1199951171875,218.4499969482422,220.41000366210938,764500
2018-02-12 00:00:00+00:00,183.52064514160156,227.85000610351562,229.55999755859375,221.25999450683594,228.6999969482422,932800
2018-02-13 00:00:00+00:00,183.86697387695312,228.27999877929688,229.5500030517578,223.4499969482422,227.35000610351562,480700
2018-02-14 00:00:00+00:00,181.03176879882812,224.75999450683594,226.86000061035156,222.00999450683594,226.1699981689453,426200
2018-02-15 00:00:00+00:00,184.90599060058594,229.57000732421875,229.6999969482422,224.52000427246094,224.97000122070312,288800
2018-02-16 00:00:00+00:00,184.9865264892578,229.6699981689453,230.8000030517578,228.10000610351562,228.9199981689453,370700
