Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02 00:00:00+00:00,77.92224884033203,101.75,101.83000183105469,101.06999969482422,101.66000366210938,1222300
2018-01-03 00:00:00+00:00,78.44300079345703,102.43000030517578,102.80000305175781,101.41000366210938,101.44999694824219,1351700
2018-01-04 00:00:00+00:00,78.22856903076172,102.1500015258789,102.72000122070312,101.81999969482422,102.4000015258789,1110600
2018-01-05 00:00:00+00:00,78.2362289428711,102.16000366210938,102.3499984741211,101.63999938964844,102.19999694824219,1752500
2018-01-08 00:00:00+00:00,78.15965270996094,102.05999755859375,102.5,101.45999908447266,102.5,1236500
2018-01-09 00:00:00+00:00,77.89926147460938,101.72000122070312,102.25,101.37000274658203,101.9000015258789,1537000
2018-01-10 00:00:00+00:00,78.17496490478516,102.08000183105469,102.41000366210938,101.30000305175781,101.91999816894531,977500
2018-01-11 00:00:00+00:00,78.39705657958984,102.37000274658203,102.62000274658203,101.51000213623047,102.62000274658203,1358600
2018-01-12 00:00:00+00:00,80.38817596435547,104.97000122070312,105.08999633789062,102.5,102.54000091552734,1849300
2018-01-16 00:00:00+00:00,79.26241302490234,103.5,104.88999938964844,103.16999816894531,104.54000091552734,2601200
2018-01-17 00:00:00+00:00,81.29950714111328,106.16000366210938,106.91000366210938,103.83000183105469,103.94999694824219,2333400
2018-01-18 00:00:00+00:00,80.63323974609375,105.29000091552734,106.43000030517578,104.55000305175781,106.43000030517578,1514000
2018-01-19 00:00:00+00:00,80.89360809326172,105.62999725341797,105.6500015258789,104.81999969482422,105.52999877929688,1657500
2018-01-22 00:00:00+00:00,81.68241882324219,106.66000366210938,106.81999969482422,105.38999938964844,105.58999633789062,1348000
2018-01-23 00:00:00+00:00,81.86620330810547,106.9000015258789,107.33999633789062,106.55999755859375,106.9000015258789,1436500
2018-01-24 00:00:00+00:00,80.1278076171875,104.62999725341797,107.47000122070312,103.80000305175781,107.22000122070312,1945300
2018-01-25 00:00:00+00:00,79.77552795410156,104.16999816894531,105.33000183105469,103.97000122070312,105.01000213623047,1864000
2018-01-26 00:00:00+00:00,81.62879943847656,106.58999633789062,106.91999816894531,104.5199966430664,104.62000274658203,2645100
2018-01-29 00:00:00+00:00,79.8367919921875,104.25,106.44000244140625,103.94999694824219,106.12000274658203,2563500
2018-01-30 00:00:00+00:00,78.32810974121094,102.27999877929688,103.69000244140625,101.88999938964844,103.05000305175781,2049800
2018-01-31 00:00:00+00:00,78.42001342773438,102.4000015258789,102.94999694824219,101.63999938964844,102.5999984741211,3388700
2018-02-01 00:00:00+00:00,77.24066162109375,100.86000061035156,102.98999786376953,99.66999816894531,102.33000183105469,3243600
2018-02-02 00:00:00+00:00,74.29224395751953,97.01000213623047,101.0999984741211,96.08000183105469,101.0999984741211,4492300
2018-02-05 00:00:00+00:00,72.91375732421875,95.20999908447266,99.56999969482422,93.55000305175781,95.81999969482422,4252500
2018-02-06 00:00:00+00:00,74.19270324707031,96.87999725341797,97.0,92.69999694824219,92.87999725341797,2894200
2018-02-07 00:00:00+00:00,73.22010040283203,95.61000061035156,98.08999633789062,95.58999633789062,96.81999969482422,2199700
2018-02-08 00:00:00+00:00,70.79244232177734,92.44000244140625,95.5199966430664,92.41000366210938,95.48999786376953,2621100
2018-02-09 00:00:00+00:00,70.91498565673828,92.5999984741211,94.12999725341797,89.13999938964844,93.12000274658203,2679300
2018-02-12 00:00:00+00:00,71.67313385009766,93.58999633789062,94.7699966430664,92.61000061035156,93.45999908447266,1809000
2018-02-13 00:00:00+00:00,71.80332946777344,93.76000213623047,94.29000091552734,92.95999908447266,93.23999786376953,1441200
2018-02-14 00:00:00+00:00,71.47401428222656,93.33000183105469,93.80999755859375,91.31999969482422,93.38999938964844,4091300
2018-02-15 00:00:00+00:00,71.04515838623047,92.7699966430664,94.4000015258789,91.62000274658203,93.9800033569336,2639600
2018-02-16 00:00:00+00:00,70.98342895507812,91.98999786376953,92.91999816894531,90.94999694824219,91.77999877929688,2220500
2018-02-20 00:00:00+00:00,70.21179962158203,90.98999786376953,92.58000183105469,90.26000213623047,91.94999694824219,2957100
2018-02-21 00:00:00+00:00,69.12377166748047,89.58000183105469,91.52999877929688,89.55999755859375,91.05999755859375,2256700
2018-02-22 00:00:00+00:00,69.54818725585938,90.12999725341797,91.19999694824219,89.58999633789062,90.0999984741211,2905600
2018-02-23 00:00:00+00:00,70.8599624633789,91.83000183105469,91.86000061035156,90.11000061035156,90.58999633789062,2922000
2018-02-26 00:00:00+00:00,71.39240264892578,92.5199966430664,93.2300033569336,91.95999908447266,92.62000274658203,3391100
2018-02-27 00:00:00+00:00,71.08374786376953,92.12000274658203,93.75,92.0999984741211,92.7699966430664,3183100
2018-02-28 00:00:00+00:00,69.73336791992188,90.37000274658203,93.04000091552734,90.33999633789062,92.94999694824219,3233800
2018-03-01 00:00:00+00:00,70.11919403076172,90.87000274658203,91.91999816894531,89.5,90.54000091552734,3431900
2018-03-02 00:00:00+00:00,70.50502014160156,91.37000274658203,91.63999938964844,89.79000091552734,90.06999969482422,1903800
