Date,Adj Close,Close,High,Low,Open,Volume
2018-01-02 00:00:00+00:00,73.8316879272461,91.5,92.08999633789062,91.04000091552734,91.97000122070312,385800
2018-01-03 00:00:00+00:00,73.9769058227539,91.68000030517578,92.0199966430664,91.08999633789062,91.45999908447266,414600
2018-01-04 00:00:00+00:00,71.56428527832031,88.69000244140625,91.81999969482422,88.6500015258789,91.43000030517578,752100
2018-01-05 00:00:00+00:00,71.3141098022461,88.37999725341797,88.97000122070312,88.20999908447266,88.70999908447266,604100
2018-01-08 00:00:00+00:00,72.14525604248047,89.41000366210938,89.58999633789062,88.0,88.58000183105469,540500
2018-01-09 00:00:00+00:00,71.209228515625,88.25,89.41999816894531,87.9000015258789,89.41999816894531,377400
2018-01-10 00:00:00+00:00,69.88591003417969,86.61000061035156,87.55999755859375,85.47000122070312,87.55999755859375,723300
2018-01-11 00:00:00+00:00,69.03060150146484,85.55000305175781,87.05999755859375,85.44000244140625,86.80000305175781,394300
2018-01-12 00:00:00+00:00,68.40120697021484,84.7699966430664,85.5999984741211,84.26000213623047,85.54000091552734,557600
2018-01-16 00:00:00+00:00,68.99832153320312,85.51000213623047,86.68000030517578,84.9800033569336,85.0,406100
2018-01-17 00:00:00+00:00,68.99024963378906,85.5,86.06999969482422,83.5199966430664,85.94000244140625,439200
2018-01-18 00:00:00+00:00,68.35279846191406,84.70999908447266,85.16999816894531,84.13999938964844,85.01000213623047,444100
2018-01-19 00:00:00+00:00,68.43350219726562,84.80999755859375,84.98999786376953,84.5199966430664,84.7699966430664,333800
2018-01-22 00:00:00+00:00,69.13549041748047,85.68000030517578,85.76000213623047,84.44999694824219,84.44999694824219,431300
2018-01-23 00:00:00+00:00,70.25709533691406,87.06999969482422,87.08999633789062,85.94999694824219,86.16000366210938,320700
2018-01-24 00:00:00+00:00,69.7568130493164,86.44999694824219,87.11000061035156,86.30000305175781,86.94000244140625,389700
2018-01-25 00:00:00+00:00,70.2409439086914,87.05000305175781,87.06999969482422,86.18000030517578,86.61000061035156,376900
2018-01-26 00:00:00+00:00,69.78101348876953,86.4800033569336,87.29000091552734,85.95999908447266,87.16999816894531,280400
2018-01-29 00:00:00+00:00,69.08707427978516,85.62000274658203,86.31999969482422,85.2300033569336,86.26000213623047,422000
2018-01-30 00:00:00+00:00,68.49803924560547,84.88999938964844,85.68000030517578,84.87000274658203,85.41000366210938,413300
2018-01-31 00:00:00+00:00,69.84556579589844,86.55999755859375,86.55999755859375,84.31999969482422,85.08999633789062,705400
2018-02-01 00:00:00+00:00,68.18335723876953,84.5,86.83999633789062,83.72000122070312,86.45999908447266,926900
2018-02-02 00:00:00+00:00,67.29573822021484,83.4000015258789,85.54000091552734,82.68000030517578,83.66000366210938,1320200
2018-02-05 00:00:00+00:00,65.3995132446289,81.05000305175781,83.83999633789062,81.0,83.20999908447266,853500
2018-02-06 00:00:00+00:00,65.94822692871094,81.7300033569336,82.26000213623047,78.7300033569336,80.05999755859375,1096900
2018-02-07 00:00:00+00:00,64.88310241699219,80.41000366210938,82.66999816894531,80.37999725341797,81.20999908447266,528000
2018-02-08 00:00:00+00:00,63.56785202026367,78.77999877929688,81.69999694824219,78.77999877929688,79.75,1265200
2018-02-09 00:00:00+00:00,65.157470703125,80.75,81.0999984741211,78.94999694824219,79.12999725341797,1049200
2018-02-12 00:00:00+00:00,65.51249694824219,81.19000244140625,81.5199966430664,78.76000213623047,81.25,889500
2018-02-13 00:00:00+00:00,66.05310821533203,81.86000061035156,82.19999694824219,80.52999877929688,81.0,578600
2018-02-14 00:00:00+00:00,65.27041625976562,80.88999938964844,81.37999725341797,80.27999877929688,81.16999816894531,627500
2018-02-15 00:00:00+00:00,66.75511932373047,82.7300033569336,82.98999786376953,81.27999877929688,81.29000091552734,473800
2018-02-16 00:00:00+00:00,67.26347351074219,83.36000061035156,84.0,82.83000183105469,83.19000244140625,778600
2018-02-20 00:00:00+00:00,65.92401885986328,81.69999694824219,83.62000274658203,81.69999694824219,83.0199966430664,442100
2018-02-21 00:00:00+00:00,64.13267517089844,79.4800033569336,82.41000366210938,79.41999816894531,81.94999694824219,799400
2018-02-22 00:00:00+00:00,64.85083770751953,80.37000274658203,80.97000122070312,79.01000213623047,79.87999725341797,805700
2018-02-23 00:00:00+00:00,65.97241973876953,81.76000213623047,81.88999938964844,80.44000244140625,80.83999633789062,550500
2018-02-26 00:00:00+00:00,65.43180847167969,81.08999633789062,81.94000244140625,80.7300033569336,81.87999725341797,629900
2018-02-27 00:00:00+00:00,64.26985931396484,79.6500015258789,81.58000183105469,79.48999786376953,81.30999755859375,822700
2018-02-28 00:00:00+00:00,64.31827545166016,79.70999908447266,80.69000244140625,79.68000030517578,80.05999755859375,1112800
2018-03-01 00:00:00+00:00,64.12461853027344,79.47000122070312,80.91000366210938,79.23999786376953,79.33000183105469,732800
2018-03-02 00:00:00+00:00,63.38227462768555,78.55000305175781,79.6500015258789,78.29000091552734,79.26000213623047,739800
2018-03-05 00:00:00+00:00,64.22950744628906,79.5999984741211,79.83000183105469,78.19000244140625,78.20999908447266,749600
2018-03-06 00:00:00+00:00,63.83415603637695,79.11000061035156,79.70999908447266,78.62000274658203,79.66000366210938,991300
2018-03-07 00:00:00+00:00,64.14881896972656,79.5,80.30000305175781,78.75,78.93000030517578,1216900
2018-03-08 00:00:00+00:00,65.61738586425781,81.31999969482422,81.37999725341797,79.19999694824219,79.45999908447266,884100
2018-03-09 00:00:00+00:00,66.60182189941406,82.54000091552734,82.61000061035156,80.83000183105469,81.5199966430664,722600
2018-03-12 00:00:00+00:00,66.75511932373047,82.7300033569336,82.8499984741211,81.8499984741211,82.16000366210938,746300
2018-03-13 00:00:00+00:00,67.06982421875,83.12000274658203,83.79000091552734,82.30000305175781,83.25,695200
2018-03-14 00:00:00+00:00,67.7234115600586,83.93000030517578,84.04000091552734,82.83999633789062,83.13999938964844,603000
2018-03-15 00:00:00+00:00,67.83635711669922,84.06999969482422,84.37999725341797,83.52999877929688,84.05000305175781,609500
2018-03-16 00:00:00+00:00,68.39314270019531,84.76000213623047,84.8499984741211,83.58000183105469,84.26000213623047,793800
2018-03-19 00:00:00+00:00,68.15104675292969,84.45999908447266,84.87999725341797,83.52999877929688,84.87999725341797,475900
2018-03-20 00:00:00+00:00,67.6346435546875,83.81999969482422,84.87999725341797,83.26000213623047,84.02999877929688,388100
2018-03-21 00:00:00+00:00,66.96492004394531,82.98999786376953,83.69999694824219,82.72000122070312,83.69999694824219,410000
2018-03-22 00:00:00+00:00,66.19029235839844,82.02999877929688,84.3499984741211,82.02999877929688,82.69000244140625,667000
2018-03-23 00:00:00+00:00,65.43180847167969,81.08999633789062,81.98999786376953,80.80999755859375,81.98999786376953,467700
2018-03-26 00:00:00+00:00,66.16608428955078,82.0,82.16000366210938,81.13999938964844,81.73999786376953,455400
2018-03-27 00:00:00+00:00,66.40816497802734,82.30000305175781,83.48999786376953,81.19999694824219,82.33999633789062,561000
2018-03-28 00:00:00+00:00,68.4688949584961,84.05999755859375,84.26000213623047,82.1500015258789,82.27999877929688,529100
2018-03-29 00:00:00+00:00,68.56664276123047,84.18000030517578,84.91999816894531,83.58000183105469,84.16999816894531,581500
2018-04-02 00:00:00+00:00,67.65438842773438,83.05999755859375,84.48999786376953,82.33999633789062,84.04000091552734,396300
2018-04-03 00:00:00+00:00,68.50148010253906,84.0999984741211,84.66999816894531,82.44999694824219,83.05000305175781,474700
2018-04-04 00:00:00+00:00,69.13679504394531,84.87999725341797,85.08999633789062,83.30999755859375,83.5999984741211,405500
2018-04-05 00:00:00+00:00,69.25898742675781,85.02999877929688,85.12000274658203,84.18000030517578,84.93000030517578,331800
2018-04-06 00:00:00+00:00,69.14495849609375,84.88999938964844,85.95999908447266,84.66000366210938,85.16999816894531,536200
2018-04-09 00:00:00+00:00,68.88431549072266,84.56999969482422,85.31999969482422,84.47000122070312,84.88999938964844,347000
2018-04-10 00:00:00+00:00,69.32415008544922,85.11000061035156,85.58999633789062,84.70999908447266,85.20999908447266,399100
2018-04-11 00:00:00+00:00,70.12239837646484,86.08999633789062,86.37999725341797,84.76000213623047,84.8499984741211,874200
2018-04-12 00:00:00+00:00,69.09608459472656,84.83000183105469,86.16000366210938,84.68000030517578,86.16000366210938,833400
2018-04-13 00:00:00+00:00,69.69068145751953,85.55999755859375,85.61000061035156,84.55000305175781,85.16999816894531,574900
2018-04-16 00:00:00+00:00,69.84545135498047,85.75,86.4000015258789,85.30000305175781,85.55000305175781,520000
2018-04-17 00:00:00+00:00,70.2364273071289,86.2300033569336,86.94000244140625,85.36000061035156,85.79000091552734,378100
2018-04-18 00:00:00+00:00,70.00836181640625,85.94999694824219,86.37999725341797,85.75,86.36000061035156,391300
2018-04-19 00:00:00+00:00,69.17753601074219,84.93000030517578,85.93000030517578,84.37999725341797,85.56999969482422,596200
2018-04-20 00:00:00+00:00,69.04721069335938,84.7699966430664,85.19000244140625,84.1500015258789,85.12999725341797,846200
2018-04-23 00:00:00+00:00,68.68070220947266,84.31999969482422,84.97000122070312,83.87000274658203,84.80000305175781,413500
2018-04-24 00:00:00+00:00,68.82730102539062,84.5,84.87999725341797,83.76000213623047,84.5,459700
2018-04-25 00:00:00+00:00,68.70512390136719,84.3499984741211,84.72000122070312,83.48999786376953,84.13999938964844,446100
2018-04-26 00:00:00+00:00,69.27529907226562,85.05000305175781,85.54000091552734,84.27999877929688,84.52999877929688,375700
2018-04-27 00:00:00+00:00,70.13867950439453,86.11000061035156,86.44000244140625,84.94999694824219,84.97000122070312,359600
2018-04-30 00:00:00+00:00,69.56037139892578,85.4000015258789,86.52999877929688,85.36000061035156,86.30000305175781,477700
2018-05-01 00:00:00+00:00,70.24455261230469,86.23999786376953,86.5199966430664,85.0999984741211,85.45999908447266,476400
2018-05-02 00:00:00+00:00,69.98393249511719,85.91999816894531,86.27999877929688,85.12000274658203,85.98999786376953,526500
2018-05-03 00:00:00+00:00,69.2508316040039,85.0199966430664,86.5199966430664,85.0199966430664,85.62000274658203,552900
2018-05-04 00:00:00+00:00,70.40746307373047,86.44000244140625,86.72000122070312,83.91000366210938,84.80000305175781,447700
2018-05-07 00:00:00+00:00,70.741455078125,86.8499984741211,86.9800033569336,85.81999969482422,86.58999633789062,383500
2018-05-08 00:00:00+00:00,70.67626190185547,86.7699966430664,87.2300033569336,86.19999694824219,86.93000030517578,650000
2018-05-09 00:00:00+00:00,70.98579406738281,87.1500015258789,87.18000030517578,86.30000305175781,86.81999969482422,413400
2018-05-10 00:00:00+00:00,71.6781234741211,88.0,88.13999938964844,86.88999938964844,87.5999984741211,406700
2018-05-11 00:00:00+00:00,71.18942260742188,87.4000015258789,88.69000244140625,87.37999725341797,88.19000244140625,650600
2018-05-14 00:00:00+00:00,70.2038345336914,86.19000244140625,87.47000122070312,85.66000366210938,87.4000015258789,511900
2018-05-15 00:00:00+00:00,68.53406524658203,84.13999938964844,85.5199966430664,83.91000366210938,85.5199966430664,610700
2018-05-16 00:00:00+00:00,68.2164077758789,83.75,84.69999694824219,83.62999725341797,84.33000183105469,385800
2018-05-17 00:00:00+00:00,67.89873504638672,83.36000061035156,84.29000091552734,83.12000274658203,83.8499984741211,379800
